TIO;16819216214
HIS;8073090301
WIT;6270098257
AIN;4507928531
TIN;4314722175
TIC;3827724881
HIC;3617867236
HIN;3192784848
RIN;3061940657
MIN;3014281990
LIT;2944248001
TIV;2823963719
DIS;2773684939
LIN;2717930332
SIO;2666874725
DIN;2664194678
RIE;2479665577
RIT;2393330568
SIN;2346887414
RIC;2308293732
TIM;2278831703
EIR;2204032234
KIN;2151792089
NIN;2139022753
SIT;2052297953
FIC;1997879534
WIL;1932036855
CIA;1873567925
LIC;1856452455
RIS;1782076111
LIS;1682095398
NIT;1679865263
TIE;1642539281
HIL;1623042285
RIA;1619408655
SID;1568981834
HIM;1537248696
FIN;1520863786
MIL;1439084774
FIR;1350121749
LIE;1348622147
VIN;1335241247
GIN;1329414655
OIN;1315707093
SIS;1299963406
DIT;1282288818
CIE;1273539579
TIT;1246928327
RIO;1220235046
WIN;1216304177
VID;1212096337
NIS;1182596115
RIG;1158099454
AID;1127820011
TIL;1115377334
DIA;1097668021
DIF;1094447781
MIT;1091175791
MIS;1067766067
LIG;1066978562
AIL;1066295388
EIN;1052378146
TIA;1034746450
LIK;1013577522
DIC;984016286
SIG;955015092
CIT;940565695
AIR;936013199
NIC;927766522
BIL;923236035
LIF;918198174
TIS;899894700
VIS;892994837
RIB;871320598
GIV;866012422
DIE;864452826
RIV;859738982
LIA;842583607
MIC;839395147
SIB;806000970
PIN;778611405
HIG;772126498
DID;769945900
VIC;766889920
VIE;760388199
DIV;747835577
EIG;737456312
FIE;722377849
YIN;720955118
HIP;720468234
SIC;683210209
LIV;678367898
SIM;666406638
FIG;659750979
UIT;651246069
RIM;649238552
TIF;624529812
CIP;619853364
CIS;596977720
VIT;595890204
DIR;583508348
PIT;570651202
VIO;568482139
LIM;553827334
UIR;543000381
MIG;541211462
BIT;517175588
PIC;516508524
SIV;516160771
LIZ;514080290
CIN;509740177
VIL;506929428
FIL;503528116
GIC;492944870
PIR;482853640
NIZ;478334833
GIO;473864322
WIS;472182912
HIT;461820812
RID;460843781
NIO;456796159
UIL;450594824
CID;446927214
NIA;438644406
RIP;423718650
NIV;421696750
NIF;414875698
SIA;412113210
BIN;411758942
EIT;411321847
HIE;406947564
HIR;404009130
RIL;384646945
EIV;382092120
LIB;379482356
VIR;373967191
AIT;371356923
XIS;357525633
SIL;354944731
FIT;351814306
NIE;338648482
UIS;336930138
CIR;329296529
CIL;327875611
SIR;324882332
CIF;323469753
PIE;320762617
MID;317077286
NIG;312748146
CIO;305234892
LIO;300305822
AIM;299848719
OIL;298525984
TIR;296220827
AIS;295467156
NIM;291875057
GIS;277073624
OIC;269465117
KIL;250828791
TIG;250621789
WID;250058936
LID;248592892
RIF;245251090
RIZ;240701995
UID;240540637
SIX;227987821
ZIN;223391097
SIZ;220965831
OID;219057289
LIP;217497971
FIV;215637865
PIL;209301425
OIS;202905386
UIN;196882466
FIS;195172966
DIO;194981811
BIO;186933806
CIV;180897692
BIR;178516273
XIM;176641915
PID;169937867
VIA;163506579
DIM;162656034
MIR;161922621
DIG;160011830
III;158650548
NIQ;156065873
HIB;152363602
BIG;151544022
GIR;150936468
UIC;149971363
TIP;149955131
SIE;147683608
WIF;144633868
VIV;140474690
AIG;138260022
DIL;137056894
FIF;136748737
BID;133406191
TIZ;129112465
FIX;126374679
XIC;123809306
BIA;121526678
GIT;121145046
GIE;119002461
BIS;118953450
FID;117926906
DIU;117387741
TIB;116560291
MIX;114729532
HIA;114525193
PIS;110802264
HIO;109404633
RIU;101787334
GIA;96729430
WIC;95164593
SIF;93352446
MIE;92974019
RIK;92469767
BIB;86079240
LIQ;85823080
UIP;84692048
HID;82673397
VII;81884741
EIS;76531522
UIE;75023241
MIA;74961745
HIF;74138190
GIL;73613073
KIS;73007797
YIE;72141012
TID;70793531
NIU;69286322
FIB;68219430
VIG;65730633
GIM;65387697
XID;64249063
WIR;62934721
EIL;62142543
OIT;61798170
OIR;61702311
GIF;61578610
DIP;61261357
PIO;60310781
PIA;59980466
GIB;59959706
KID;58625808
UIV;57884703
BIC;55894303
XIO;55620601
MIZ;55381459
XIN;53596004
HIV;53346089
PIP;52581837
KIT;52463576
TIQ;50223516
CIM;47753490
NIP;47685550
NIL;46714809
PIG;44516069
XIT;43491917
EIZ;43220194
SIP;41659662
DIX;41191582
XIE;41077029
XII;40046952
SIU;40006316
BIE;38365458
LIU;37982424
DIB;36237497
DIZ;35940267
KIR;34525971
XIL;34212508
EID;33447795
KIE;33440970
GID;31947473
AIC;31629161
RIX;31255788
FIA;31041303
XIB;31013948
LIL;30947583
JIM;27612214
CIU;27378819
EIC;26375881
ZIL;25994105
EIM;25800089
EIP;25362933
VIB;23368159
WIV;22708801
KIM;22235746
NID;22162203
XIA;21677887
XIV;21410632
MIU;21346990
CIZ;21052153
CIB;21048209
WIM;21038542
WIG;20573376
TIU;19781835
CIG;19735850
HIZ;19265009
WIE;19236072
CIC;18551245
NIX;17600462
ZIE;17362794
LIH;17153707
KIC;16239166
GIU;16072371
VIZ;15391837
MIK;14933044
MIM;14791247
AIV;14790059
MIO;14447630
PIK;14049007
WIP;13594199
ZIO;13520191
KIP;13046961
NIB;12899533
JIN;12463094
VIK;12019859
KIA;11966861
NIH;11792878
GIG;11414439
AII;11313107
PIU;11182346
LIX;11009681
LIR;10800478
XIX;10225579
AIW;10039227
ZIG;9919082
NIK;9827060
BIV;9546329
AIA;8928609
YIS;8868453
ZIM;8755769
SIK;8555525
HIK;7729319
GIZ;7415397
MIF;7364602
EIB;7192140
EIJ;7063529
PIV;7053771
EIF;7045587
AIZ;6588199
UIA;6467815
NIR;6300306
EIA;6213543
BIK;6138661
PIX;5748059
BIQ;5715748
ZIS;5693798
FIO;5648387
BIP;5633369
UIZ;5599944
AIK;5567043
LII;5371548
IIA;5338522
AIE;5311821
OIE;5252316
RIQ;5187756
HIU;5174779
WIZ;5166523
TIK;5061806
BIU;5049178
BIZ;4926149
JIA;4661008
IIN;4532639
JIL;4438247
HIH;4434608
PIZ;4409547
RIJ;4382241
VIU;4373202
DIK;4318335
EIK;4287795
AIP;4069736
BIF;3975015
ZIA;3912282
ZIP;3873841
DII;3790515
OIX;3709151
IIR;3632903
OIG;3604054
VIX;3529455
XIG;3486691
HIJ;3466802
IIL;3424466
LIJ;3383669
SIQ;3304224
BIH;3269708
MII;3246715
IIS;3226137
EIE;3209478
OIM;3186047
BIM;3037035
YID;2994223
FIJ;2955641
VIP;2932309
OIA;2874246
PIM;2866400
JIT;2839395
UIB;2834326
MIP;2810332
JIG;2766456
WIX;2534850
ZIR;2518600
IIB;2478551
PIF;2459942
FII;2451784
RII;2436201
UIX;2383658
EIO;2329980
UIF;2315175
CII;2307492
AIU;2227861
MIB;2220176
UIG;2218623
TIH;2189111
JIB;2185918
KII;2180475
AIF;2139951
QIN;2119121
KIO;2084960
HII;2055459
AIX;2019388
PIQ;1908195
AIB;1901717
ZIC;1802877
VIM;1799227
RIY;1727883
KIB;1722425
ZID;1679189
FIZ;1674228
EIU;1668998
ZIB;1644002
ZIT;1621747
GIP;1561604
MIQ;1514050
XIF;1505022
KIK;1477234
JIH;1475959
EII;1470085
DIJ;1466870
MIH;1436658
TII;1392742
JIV;1352206
DIW;1348667
NII;1313265
YIK;1269445
IIT;1247323
UIU;1237033
WII;1227585
ZIZ;1216152
NIJ;1185459
IIE;1177198
FIM;1162022
DIH;1152432
BIJ;1138013
UIO;1128923
IIC;1117858
SII;1116762
UIM;1047565
AIJ;1047159
JID;1045876
IIH;1037539
FIQ;1021066
OIK;1013105
KIV;945949
RIW;936393
CIQ;915537
TIW;913514
VIJ;897691
GIQ;886910
EIH;851293
MIY;843968
TIJ;834062
YIT;830603
RIH;783912
YII;778691
VIF;757002
ZIU;752705
XIR;746144
OIB;744417
JIK;738008
AIO;719029
KIF;714005
JIE;690107
QIS;687873
BII;654006
JII;639782
SIH;636368
TIY;628685
KIW;614237
EIX;591981
HIQ;588034
MIJ;579704
UIK;578834
GII;573218
RIR;569015
WIK;564460
QIA;555439
DIQ;520028
OIF;508718
LIW;500621
XIU;459744
JIS;450202
BIW;439709
ZIJ;425160
JIW;409313
BIX;403444
YIM;398606
CIX;394445
OIV;385975
IIG;358604
OIO;353197
KIY;353105
UIJ;351620
LIY;344290
IIO;336732
VIH;319213
FIP;306950
HIY;306352
FIU;293937
JIU;286361
OIP;285701
IID;276646
PII;274849
ZIF;257944
KIU;252797
JIR;250286
GIK;243905
XIK;241632
SIW;223394
AIY;210901
YIP;208559
YIC;207081
ZIV;193483
VIY;192698
OIZ;184400
GIY;166307
JIF;165458
IIJ;163785
DIY;158945
EIY;154011
QIU;153349
ZIK;151112
IIP;145268
IIM;132894
WIH;132542
XIP;130428
WIU;130054
QIG;129409
KIG;128937
PIB;121540
MIW;115499
ZIY;114312
WIA;114057
OIQ;112653
MIV;111961
PIJ;110497
QID;106423
CIJ;106196
XIQ;101177
YIV;100428
